fixture_id,left,right,phase,batch,replication,observed_statistic,permutation_p_value,residual_samples_path,null_statistics_path,seed_namespace,fixture_seed,residual_seed,permutation_seed,elapsed_seconds,warnings,exception_text,run_id
F4-residual-link,X1,X3,f4-residual-link,25,6,0.4277156884739158,0.005,residual_samples/batch-25-replication-6.csv,null_statistics/batch-25-replication-6.npy,batch-f4-residual-link,10779521589128480990,12615431001430884874,6996444904352341544,0.41523480002069846,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,25,7,0.45438694920988354,0.005,residual_samples/batch-25-replication-7.csv,null_statistics/batch-25-replication-7.npy,batch-f4-residual-link,5861013676728300559,6425011410078928597,10218414458281943716,0.4621101000229828,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,25,8,0.4725355000317984,0.005,residual_samples/batch-25-replication-8.csv,null_statistics/batch-25-replication-8.npy,batch-f4-residual-link,15760612313188109825,3791364725434121898,7666311965563158005,0.44415629998547956,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,25,9,0.45894901884140527,0.005,residual_samples/batch-25-replication-9.csv,null_statistics/batch-25-replication-9.npy,batch-f4-residual-link,971412340131615296,10879553568066082584,2103551399881581525,0.3782033000024967,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,26,0,0.44927664332324596,0.005,residual_samples/batch-26-replication-0.csv,null_statistics/batch-26-replication-0.npy,batch-f4-residual-link,9041507718249175721,3977156715532813828,10853270885855558071,0.3925509999971837,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,26,1,0.4916192302184688,0.005,residual_samples/batch-26-replication-1.csv,null_statistics/batch-26-replication-1.npy,batch-f4-residual-link,16001516556780227326,5833868163139852535,508923119659993959,0.4020320000126958,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,26,2,0.4235681477404634,0.005,residual_samples/batch-26-replication-2.csv,null_statistics/batch-26-replication-2.npy,batch-f4-residual-link,10094424599409493482,9473328782400769698,17022972498328691745,0.37464339996222407,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,26,3,0.4563371788011479,0.005,residual_samples/batch-26-replication-3.csv,null_statistics/batch-26-replication-3.npy,batch-f4-residual-link,1930899681510606169,10252887597952989868,7540962628683019964,0.38106669997796416,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,26,4,0.4425420905174465,0.005,residual_samples/batch-26-replication-4.csv,null_statistics/batch-26-replication-4.npy,batch-f4-residual-link,11402893056892401442,9682121681207810686,3702396105604306457,0.3672890000161715,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,26,5,0.4601369378403378,0.005,residual_samples/batch-26-replication-5.csv,null_statistics/batch-26-replication-5.npy,batch-f4-residual-link,11273117003554094473,17731968541336501357,17023023018439874230,0.36289540003053844,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,26,6,0.43264269013589407,0.005,residual_samples/batch-26-replication-6.csv,null_statistics/batch-26-replication-6.npy,batch-f4-residual-link,7402224509292358056,4828457315387076892,5968255232109282337,0.40602670004591346,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,26,7,0.4586611353362542,0.005,residual_samples/batch-26-replication-7.csv,null_statistics/batch-26-replication-7.npy,batch-f4-residual-link,14022837530995948410,1726274165826924587,5800026678893487312,0.44040630001109093,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,26,8,0.4699449961762976,0.005,residual_samples/batch-26-replication-8.csv,null_statistics/batch-26-replication-8.npy,batch-f4-residual-link,18167277858993873411,18117764449671863577,9185357422189484461,0.41411900002276525,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,26,9,0.4606979181949535,0.005,residual_samples/batch-26-replication-9.csv,null_statistics/batch-26-replication-9.npy,batch-f4-residual-link,4500840231881450658,8588705285501204713,2221441255443128593,0.39855000004172325,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,27,0,0.4973794686900279,0.005,residual_samples/batch-27-replication-0.csv,null_statistics/batch-27-replication-0.npy,batch-f4-residual-link,18219453688364302924,10343075853239452685,4025080627696423287,0.24455860001035035,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,27,1,0.4843131319627571,0.005,residual_samples/batch-27-replication-1.csv,null_statistics/batch-27-replication-1.npy,batch-f4-residual-link,5394524045736176108,519972741816135618,14710703085924202180,0.24502739997114986,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,27,2,0.46884015913749955,0.005,residual_samples/batch-27-replication-2.csv,null_statistics/batch-27-replication-2.npy,batch-f4-residual-link,9643677710879848875,2628388106672578751,18135659126208224895,0.20186410000314936,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,27,3,0.46953609570111227,0.005,residual_samples/batch-27-replication-3.csv,null_statistics/batch-27-replication-3.npy,batch-f4-residual-link,13798889995505079240,7784504527158700241,15171990014129257049,0.2047387999482453,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,27,4,0.449841076295586,0.005,residual_samples/batch-27-replication-4.csv,null_statistics/batch-27-replication-4.npy,batch-f4-residual-link,6623117534552202325,18033736406132792318,5032273430572101653,0.2044643999543041,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,27,5,0.42560031985241886,0.005,residual_samples/batch-27-replication-5.csv,null_statistics/batch-27-replication-5.npy,batch-f4-residual-link,784017619841957563,346033278909005110,5547211638713455424,0.20157560001825914,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,27,6,0.4481151222029043,0.005,residual_samples/batch-27-replication-6.csv,null_statistics/batch-27-replication-6.npy,batch-f4-residual-link,15028914403757365972,14250486677203825507,7995166377113639264,0.20308470004238188,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,27,7,0.43665195641035026,0.005,residual_samples/batch-27-replication-7.csv,null_statistics/batch-27-replication-7.npy,batch-f4-residual-link,12735648385789275188,17891138289079432313,7643188710282991429,0.19624279998242855,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,27,8,0.4627043075915127,0.005,residual_samples/batch-27-replication-8.csv,null_statistics/batch-27-replication-8.npy,batch-f4-residual-link,333808676589985415,13354831832181752083,15709610663792318166,0.1974767000065185,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,27,9,0.4792312171406898,0.005,residual_samples/batch-27-replication-9.csv,null_statistics/batch-27-replication-9.npy,batch-f4-residual-link,11843828818219088853,17601862037974556910,13962466724862019353,0.19741929997690022,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,28,0,0.451294388208875,0.005,residual_samples/batch-28-replication-0.csv,null_statistics/batch-28-replication-0.npy,batch-f4-residual-link,13704286646401005444,1275826625049683735,1513354631266033237,0.19698929996229708,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,28,1,0.48217195957285525,0.005,residual_samples/batch-28-replication-1.csv,null_statistics/batch-28-replication-1.npy,batch-f4-residual-link,5590055402720517625,7700147506205332647,18261803745388385208,0.19920570001704618,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,28,2,0.40389129316354205,0.005,residual_samples/batch-28-replication-2.csv,null_statistics/batch-28-replication-2.npy,batch-f4-residual-link,12417019512528406299,11222661155475422790,12381987819429229510,0.19661990000167862,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,28,3,0.4724757899821761,0.005,residual_samples/batch-28-replication-3.csv,null_statistics/batch-28-replication-3.npy,batch-f4-residual-link,11994624960826682278,6313160913022878661,3306110923163175175,0.20326440001372248,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,28,4,0.4166756226459522,0.005,residual_samples/batch-28-replication-4.csv,null_statistics/batch-28-replication-4.npy,batch-f4-residual-link,1714507049353461515,6619764953426885204,16975648794554128497,0.19884880003519356,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,28,5,0.477371177671351,0.005,residual_samples/batch-28-replication-5.csv,null_statistics/batch-28-replication-5.npy,batch-f4-residual-link,6857748282348877346,2351416297769764545,3624996513297968132,0.1982041000155732,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,28,6,0.4653398084697811,0.005,residual_samples/batch-28-replication-6.csv,null_statistics/batch-28-replication-6.npy,batch-f4-residual-link,1579640041528503457,729550645387967639,6180328347946790899,0.20017109997570515,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,28,7,0.4867574047635613,0.005,residual_samples/batch-28-replication-7.csv,null_statistics/batch-28-replication-7.npy,batch-f4-residual-link,770651532016202577,2983032780855369624,3791084510893220296,0.20712430001003668,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,28,8,0.437498777173667,0.005,residual_samples/batch-28-replication-8.csv,null_statistics/batch-28-replication-8.npy,batch-f4-residual-link,1601868452575283191,15297773471663093345,3384384592288265232,0.22274060000199825,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,28,9,0.4739978811104733,0.005,residual_samples/batch-28-replication-9.csv,null_statistics/batch-28-replication-9.npy,batch-f4-residual-link,16833973877948437036,7442381642435519594,11301283811340944200,0.2170270000351593,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,29,0,0.44580994160965187,0.005,residual_samples/batch-29-replication-0.csv,null_statistics/batch-29-replication-0.npy,batch-f4-residual-link,8500932878385846092,17042437099033852584,3071869166824252411,0.2240433999686502,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,29,1,0.4468072695205777,0.005,residual_samples/batch-29-replication-1.csv,null_statistics/batch-29-replication-1.npy,batch-f4-residual-link,13632222078913490918,1328263445011659003,12064514790252402449,0.21242110000457615,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,29,2,0.46666775125893856,0.005,residual_samples/batch-29-replication-2.csv,null_statistics/batch-29-replication-2.npy,batch-f4-residual-link,1310487746698171317,13212303087206596251,2054796004498326665,0.2082022000104189,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,29,3,0.45875967789313093,0.005,residual_samples/batch-29-replication-3.csv,null_statistics/batch-29-replication-3.npy,batch-f4-residual-link,7222246532745233174,8853276441404381835,2381934397446214045,0.20084419997874647,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,29,4,0.4267242810443844,0.005,residual_samples/batch-29-replication-4.csv,null_statistics/batch-29-replication-4.npy,batch-f4-residual-link,5570239379809140102,5751290800705183642,12882041786924040550,0.20228560001123697,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,29,5,0.4795499479552372,0.005,residual_samples/batch-29-replication-5.csv,null_statistics/batch-29-replication-5.npy,batch-f4-residual-link,3613663173095411903,14290845094219076461,2805091412227352741,0.19988570001441985,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,29,6,0.43337424575492356,0.005,residual_samples/batch-29-replication-6.csv,null_statistics/batch-29-replication-6.npy,batch-f4-residual-link,6502092444672480099,667818424596255189,2543599021270931137,0.2012500999844633,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,29,7,0.4679374129606048,0.005,residual_samples/batch-29-replication-7.csv,null_statistics/batch-29-replication-7.npy,batch-f4-residual-link,1174135796003598002,13060990200105322099,6696851444743403989,0.20963699999265373,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,29,8,0.45321387556332426,0.005,residual_samples/batch-29-replication-8.csv,null_statistics/batch-29-replication-8.npy,batch-f4-residual-link,10957598912688904701,10842694022200201012,199688468754948046,0.2148956999881193,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,29,9,0.4726470301701804,0.005,residual_samples/batch-29-replication-9.csv,null_statistics/batch-29-replication-9.npy,batch-f4-residual-link,17659553420053416630,17083189930077271072,5944155614406059104,0.205780100019183,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,30,0,0.46847437015563465,0.005,residual_samples/batch-30-replication-0.csv,null_statistics/batch-30-replication-0.npy,batch-f4-residual-link,2640984114866402620,10776033374861978069,13762624676776927182,0.20764530001906678,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,30,1,0.484077949492381,0.005,residual_samples/batch-30-replication-1.csv,null_statistics/batch-30-replication-1.npy,batch-f4-residual-link,10472035280207007539,17755673483368223660,3012284909715314733,0.2070411000167951,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,30,2,0.43556273363561454,0.005,residual_samples/batch-30-replication-2.csv,null_statistics/batch-30-replication-2.npy,batch-f4-residual-link,11867555371552837811,5186458858237761663,12827711483410886510,0.20435710001038387,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,30,3,0.4625336975614247,0.005,residual_samples/batch-30-replication-3.csv,null_statistics/batch-30-replication-3.npy,batch-f4-residual-link,2608197289724135584,8335390418387075620,8560567269931198440,0.20527500001480803,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,30,4,0.4399206887846274,0.005,residual_samples/batch-30-replication-4.csv,null_statistics/batch-30-replication-4.npy,batch-f4-residual-link,17625702207139977223,12190666939028310018,5338132028829791084,0.2000609000097029,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,30,5,0.4626499536532885,0.005,residual_samples/batch-30-replication-5.csv,null_statistics/batch-30-replication-5.npy,batch-f4-residual-link,6628693520752635904,5055238156099844793,4663019588015065427,0.19947410002350807,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,30,6,0.46122125551709015,0.005,residual_samples/batch-30-replication-6.csv,null_statistics/batch-30-replication-6.npy,batch-f4-residual-link,6457554566731891982,3630765725091968342,491623829124681539,0.2049049999914132,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,30,7,0.4818290711341402,0.005,residual_samples/batch-30-replication-7.csv,null_statistics/batch-30-replication-7.npy,batch-f4-residual-link,12898178276077896104,10612640808210315031,2963504523377442810,0.20584349997807294,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,30,8,0.4686095746716899,0.005,residual_samples/batch-30-replication-8.csv,null_statistics/batch-30-replication-8.npy,batch-f4-residual-link,5357371930072012021,15016523032859272237,2619060767994362552,0.20699830004014075,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,30,9,0.467849881622783,0.005,residual_samples/batch-30-replication-9.csv,null_statistics/batch-30-replication-9.npy,batch-f4-residual-link,17248819687943433944,16806975950951299932,962068353870941965,0.20847030001459643,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,31,0,0.4490735950461778,0.005,residual_samples/batch-31-replication-0.csv,null_statistics/batch-31-replication-0.npy,batch-f4-residual-link,12433960068295990243,16491828476211332401,10061008672664862422,0.20201870001619682,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,31,1,0.4770139179682032,0.005,residual_samples/batch-31-replication-1.csv,null_statistics/batch-31-replication-1.npy,batch-f4-residual-link,7168382357079585210,8876250265807545146,6930766130831423584,0.1972667999798432,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,31,2,0.4416222215708155,0.005,residual_samples/batch-31-replication-2.csv,null_statistics/batch-31-replication-2.npy,batch-f4-residual-link,8247700260355748856,13151502414162625411,6957406563832164940,0.19821239996235818,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,31,3,0.45498752591971076,0.005,residual_samples/batch-31-replication-3.csv,null_statistics/batch-31-replication-3.npy,batch-f4-residual-link,18369268209709954605,3633958988605205847,17026006134619233253,0.19933479995233938,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,31,4,0.4543447015008504,0.005,residual_samples/batch-31-replication-4.csv,null_statistics/batch-31-replication-4.npy,batch-f4-residual-link,4216593345516259354,16701407715247797388,5063516596204580474,0.19931669998914003,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,31,5,0.4607648645495846,0.005,residual_samples/batch-31-replication-5.csv,null_statistics/batch-31-replication-5.npy,batch-f4-residual-link,8916971274435108328,1662092946212457838,5526475479890707407,0.20544819999486208,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,31,6,0.40977695356519417,0.005,residual_samples/batch-31-replication-6.csv,null_statistics/batch-31-replication-6.npy,batch-f4-residual-link,1481017765868922397,13790025645885469822,8671150708743976054,0.2051295000128448,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,31,7,0.41266512089518065,0.005,residual_samples/batch-31-replication-7.csv,null_statistics/batch-31-replication-7.npy,batch-f4-residual-link,12474939550397550720,277115254548994320,9668134101779344995,0.1975275999866426,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,31,8,0.4478305358914232,0.005,residual_samples/batch-31-replication-8.csv,null_statistics/batch-31-replication-8.npy,batch-f4-residual-link,16982245435842635164,18100548595964864327,15369765156743180403,0.19802660000277683,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,31,9,0.4412263749291925,0.005,residual_samples/batch-31-replication-9.csv,null_statistics/batch-31-replication-9.npy,batch-f4-residual-link,8518875343752527080,18193002587515264107,16735195350513959945,0.20092190004652366,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,32,0,0.4316418298931876,0.005,residual_samples/batch-32-replication-0.csv,null_statistics/batch-32-replication-0.npy,batch-f4-residual-link,18151854974270274791,9600253477461684473,12237629253857984078,0.1957399999955669,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,32,1,0.47403708169330605,0.005,residual_samples/batch-32-replication-1.csv,null_statistics/batch-32-replication-1.npy,batch-f4-residual-link,5445800255898016483,3865781249093988047,216369814210453463,0.20038379996549338,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,32,2,0.4528736594995698,0.005,residual_samples/batch-32-replication-2.csv,null_statistics/batch-32-replication-2.npy,batch-f4-residual-link,11872211155855953974,17529974841129076957,16380704245021583818,0.20042329997522756,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,32,3,0.42195663169192155,0.005,residual_samples/batch-32-replication-3.csv,null_statistics/batch-32-replication-3.npy,batch-f4-residual-link,11014756101553655421,11911539865057411881,4627884452921704415,0.1964993000146933,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,32,4,0.46492217250150836,0.005,residual_samples/batch-32-replication-4.csv,null_statistics/batch-32-replication-4.npy,batch-f4-residual-link,12411713024186946297,10130843950157687629,6438141859943685135,0.19515909999608994,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,32,5,0.45907646995576923,0.005,residual_samples/batch-32-replication-5.csv,null_statistics/batch-32-replication-5.npy,batch-f4-residual-link,2238272161506681605,3560723834567211432,6996053468692246503,0.19704990001628175,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,32,6,0.4312958259858196,0.005,residual_samples/batch-32-replication-6.csv,null_statistics/batch-32-replication-6.npy,batch-f4-residual-link,15473313239009976831,646050107015714120,3652517883525621470,0.19681520003359765,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,32,7,0.4528081948726225,0.005,residual_samples/batch-32-replication-7.csv,null_statistics/batch-32-replication-7.npy,batch-f4-residual-link,11559063381850763607,9595555592382754426,15286785824052053615,0.1937169000157155,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,32,8,0.4209714917961287,0.005,residual_samples/batch-32-replication-8.csv,null_statistics/batch-32-replication-8.npy,batch-f4-residual-link,5226339843329267317,16135956178385116455,12324126528849651178,0.20383449998917058,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,32,9,0.46076113390598283,0.005,residual_samples/batch-32-replication-9.csv,null_statistics/batch-32-replication-9.npy,batch-f4-residual-link,5481961696976609800,12671138388400386895,2849961198188976554,0.1997661999776028,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,33,0,0.4343744801031536,0.005,residual_samples/batch-33-replication-0.csv,null_statistics/batch-33-replication-0.npy,batch-f4-residual-link,15663072818801894061,11789676184263055162,6319308420808797873,0.20303470001090318,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,33,1,0.4503222890830355,0.005,residual_samples/batch-33-replication-1.csv,null_statistics/batch-33-replication-1.npy,batch-f4-residual-link,17368652659067460474,16426011874450339507,8419273685165206917,0.20255329995416105,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,33,2,0.43032008253532494,0.005,residual_samples/batch-33-replication-2.csv,null_statistics/batch-33-replication-2.npy,batch-f4-residual-link,1665526007698123272,2866285817005126732,6702930111236608246,0.1994680999778211,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,33,3,0.5008869205444264,0.005,residual_samples/batch-33-replication-3.csv,null_statistics/batch-33-replication-3.npy,batch-f4-residual-link,16590846419502225300,15350791715355667295,16398205797831049947,0.1986431999830529,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,33,4,0.43255549976355534,0.005,residual_samples/batch-33-replication-4.csv,null_statistics/batch-33-replication-4.npy,batch-f4-residual-link,8493291951439433680,13172414750029107200,7279808371035664474,0.1970356999663636,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,33,5,0.49115577090830587,0.005,residual_samples/batch-33-replication-5.csv,null_statistics/batch-33-replication-5.npy,batch-f4-residual-link,11430608067104769845,7372722785444625923,8153293437555997128,0.2000267999828793,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,33,6,0.452401699322294,0.005,residual_samples/batch-33-replication-6.csv,null_statistics/batch-33-replication-6.npy,batch-f4-residual-link,13931853619765176282,803300166955662540,11554541208224121038,0.19777289999183267,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,33,7,0.45820061483383323,0.005,residual_samples/batch-33-replication-7.csv,null_statistics/batch-33-replication-7.npy,batch-f4-residual-link,17502766271599591321,14351947629231032814,18179549254646311561,0.20155880000675097,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,33,8,0.4610617436020251,0.005,residual_samples/batch-33-replication-8.csv,null_statistics/batch-33-replication-8.npy,batch-f4-residual-link,4063789605382941310,293868513505280912,13298593429100247930,0.20154439995530993,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,33,9,0.4100568661730655,0.005,residual_samples/batch-33-replication-9.csv,null_statistics/batch-33-replication-9.npy,batch-f4-residual-link,4704629320029342434,5515026890877726826,965062562135630906,0.20513239997671917,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,34,0,0.4347476511943298,0.005,residual_samples/batch-34-replication-0.csv,null_statistics/batch-34-replication-0.npy,batch-f4-residual-link,5339045109766993651,9373586949917825512,12548137880233520352,0.20452169998316094,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,34,1,0.44542451468646266,0.005,residual_samples/batch-34-replication-1.csv,null_statistics/batch-34-replication-1.npy,batch-f4-residual-link,4126666553507540059,61205620129060227,67981786580281462,0.20646010001655668,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,34,2,0.4040362540739312,0.005,residual_samples/batch-34-replication-2.csv,null_statistics/batch-34-replication-2.npy,batch-f4-residual-link,4244685399416855222,17340206695348576953,8471302442870973813,0.20425150002120063,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,34,3,0.47040853707069963,0.005,residual_samples/batch-34-replication-3.csv,null_statistics/batch-34-replication-3.npy,batch-f4-residual-link,6551174677823263690,16312519551031742970,16397520579795719549,0.2161006000242196,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,34,4,0.44279487265422507,0.005,residual_samples/batch-34-replication-4.csv,null_statistics/batch-34-replication-4.npy,batch-f4-residual-link,12682728897499877449,14549826966915364173,9145256544984937358,0.2401073999935761,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,34,5,0.482322429563455,0.005,residual_samples/batch-34-replication-5.csv,null_statistics/batch-34-replication-5.npy,batch-f4-residual-link,13548625636992851515,12857607614218840597,2454091699910962645,0.210546099988278,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,34,6,0.4617937499693224,0.005,residual_samples/batch-34-replication-6.csv,null_statistics/batch-34-replication-6.npy,batch-f4-residual-link,9993085297990198208,7065812400582670636,7998742749622115110,0.23150799999712035,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,34,7,0.43657543658421816,0.005,residual_samples/batch-34-replication-7.csv,null_statistics/batch-34-replication-7.npy,batch-f4-residual-link,17585495586495303766,18300979732474252035,17047934693420755507,0.2005984999705106,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,34,8,0.4707373064520273,0.005,residual_samples/batch-34-replication-8.csv,null_statistics/batch-34-replication-8.npy,batch-f4-residual-link,6237190129907466391,16571222383720006698,5979297762491325985,0.20882879995042458,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,34,9,0.4664237874168319,0.005,residual_samples/batch-34-replication-9.csv,null_statistics/batch-34-replication-9.npy,batch-f4-residual-link,14689460930143591804,2463599422845850494,11129517272213964516,0.2097209000494331,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,35,0,0.44521706865432514,0.005,residual_samples/batch-35-replication-0.csv,null_statistics/batch-35-replication-0.npy,batch-f4-residual-link,16764747833856314430,9851024772175189205,10570516010918644745,0.22320819995366037,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,35,1,0.45502834161987377,0.005,residual_samples/batch-35-replication-1.csv,null_statistics/batch-35-replication-1.npy,batch-f4-residual-link,4177766440025802716,353562342994417252,1072027347116421695,0.20670830004382879,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,35,2,0.42257589677978935,0.005,residual_samples/batch-35-replication-2.csv,null_statistics/batch-35-replication-2.npy,batch-f4-residual-link,6301593014382766779,10775440190022219749,1544467452319529741,0.20466690004104748,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,35,3,0.48115115982414847,0.005,residual_samples/batch-35-replication-3.csv,null_statistics/batch-35-replication-3.npy,batch-f4-residual-link,3973600593572788794,11625381601813767352,7650328880252647235,0.2066859999904409,,,batch-f4-residual-link-20260822-001
F4-residual-link,X1,X3,f4-residual-link,35,4,0.47254106158263315,0.005,residual_samples/batch-35-replication-4.csv,null_statistics/batch-35-replication-4.npy,batch-f4-residual-link,11300339139260400812,16318154256049448545,3579248154124267450,0.20966210000915453,,,batch-f4-residual-link-20260822-001
