fixture_id,left,right,phase,batch,replication,observed_statistic,permutation_p_value,residual_samples_path,null_statistics_path,seed_namespace,fixture_seed,residual_seed,permutation_seed,elapsed_seconds,warnings,exception_text,run_id
F8,X1,X2,f8-mixed-direct-indirect-path-detection,24,5,0.4767492368337884,0.005,residual_samples/batch-24-replication-5.csv,null_statistics/batch-24-replication-5.npy,batch-f8-mixed-direct-indirect-path-detection,2332095655887750626,15221320832282902120,6620232907756906005,0.19779420003760606,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,24,6,0.4325581109679271,0.005,residual_samples/batch-24-replication-6.csv,null_statistics/batch-24-replication-6.npy,batch-f8-mixed-direct-indirect-path-detection,2633154846620026251,17645591558098225652,2789206333027900186,0.19820089999120682,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,24,7,0.437138635201805,0.005,residual_samples/batch-24-replication-7.csv,null_statistics/batch-24-replication-7.npy,batch-f8-mixed-direct-indirect-path-detection,17693420688862875839,14821449706103772483,3786162186955935758,0.21602059999713674,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,24,8,0.44831062245444,0.005,residual_samples/batch-24-replication-8.csv,null_statistics/batch-24-replication-8.npy,batch-f8-mixed-direct-indirect-path-detection,9087849707904381403,9741635488666590374,15080881155613675546,0.20180769998114556,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,24,9,0.4784886938150269,0.005,residual_samples/batch-24-replication-9.csv,null_statistics/batch-24-replication-9.npy,batch-f8-mixed-direct-indirect-path-detection,17669856069476253897,2224335679763746815,7336083851964393989,0.203552299994044,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,25,0,0.4572529538535776,0.005,residual_samples/batch-25-replication-0.csv,null_statistics/batch-25-replication-0.npy,batch-f8-mixed-direct-indirect-path-detection,1651741992032469633,9434073322658004893,17218679819237245169,0.2004892000113614,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,25,1,0.3825760975806041,0.005,residual_samples/batch-25-replication-1.csv,null_statistics/batch-25-replication-1.npy,batch-f8-mixed-direct-indirect-path-detection,6479037867862840865,11168393460383161279,1946120347543350791,0.19926279998617247,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,25,2,0.4359202429588668,0.005,residual_samples/batch-25-replication-2.csv,null_statistics/batch-25-replication-2.npy,batch-f8-mixed-direct-indirect-path-detection,7202899478629471043,14742426352760367999,3736229630194103041,0.2059278999804519,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,25,3,0.47525976369422135,0.005,residual_samples/batch-25-replication-3.csv,null_statistics/batch-25-replication-3.npy,batch-f8-mixed-direct-indirect-path-detection,17371097705871031710,16754918177935214305,12623478806098234787,0.20128520001890138,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,25,4,0.42762491144001913,0.005,residual_samples/batch-25-replication-4.csv,null_statistics/batch-25-replication-4.npy,batch-f8-mixed-direct-indirect-path-detection,2500534988843969243,17885638608174730855,5859263488067228621,0.20005739998305216,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,25,5,0.46967742165633863,0.005,residual_samples/batch-25-replication-5.csv,null_statistics/batch-25-replication-5.npy,batch-f8-mixed-direct-indirect-path-detection,14591054007446873948,3493895304292825428,12354254283955069719,0.20241430000169203,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,25,6,0.4717920034978238,0.005,residual_samples/batch-25-replication-6.csv,null_statistics/batch-25-replication-6.npy,batch-f8-mixed-direct-indirect-path-detection,5386958108553624863,4298498956646957744,5631660181653682576,0.20180630002869293,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,25,7,0.45185643594359604,0.005,residual_samples/batch-25-replication-7.csv,null_statistics/batch-25-replication-7.npy,batch-f8-mixed-direct-indirect-path-detection,13282534086470413362,448773879718146327,15325384946299923485,0.19877340004313737,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,25,8,0.44940777196845844,0.005,residual_samples/batch-25-replication-8.csv,null_statistics/batch-25-replication-8.npy,batch-f8-mixed-direct-indirect-path-detection,1969794114412431041,8264184034651139056,17861638840231666968,0.19953630003146827,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,25,9,0.47487341796880767,0.005,residual_samples/batch-25-replication-9.csv,null_statistics/batch-25-replication-9.npy,batch-f8-mixed-direct-indirect-path-detection,8345032027425686864,1753916970128747413,4529825618042014896,0.19938710000133142,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,26,0,0.4509939535449741,0.005,residual_samples/batch-26-replication-0.csv,null_statistics/batch-26-replication-0.npy,batch-f8-mixed-direct-indirect-path-detection,9263959695529068327,14433147401461487363,15760384390135945280,0.21763019997160882,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,26,1,0.4045591092055511,0.005,residual_samples/batch-26-replication-1.csv,null_statistics/batch-26-replication-1.npy,batch-f8-mixed-direct-indirect-path-detection,18311224620789859787,4215281292137641845,16242782005890701001,0.21944919996894896,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,26,2,0.5066366055009592,0.005,residual_samples/batch-26-replication-2.csv,null_statistics/batch-26-replication-2.npy,batch-f8-mixed-direct-indirect-path-detection,6407913115385644624,17298141682974770761,14161903123703580244,0.20149539998965338,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,26,3,0.4220479318198724,0.005,residual_samples/batch-26-replication-3.csv,null_statistics/batch-26-replication-3.npy,batch-f8-mixed-direct-indirect-path-detection,4569866551329723245,18135502870145895147,10135177242287294305,0.1975858000223525,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,26,4,0.40967626895225545,0.005,residual_samples/batch-26-replication-4.csv,null_statistics/batch-26-replication-4.npy,batch-f8-mixed-direct-indirect-path-detection,3620958724983868575,4729902694274941897,18349726750362717019,0.19906459999037907,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,26,5,0.43991218751727706,0.005,residual_samples/batch-26-replication-5.csv,null_statistics/batch-26-replication-5.npy,batch-f8-mixed-direct-indirect-path-detection,10860845234354368368,2624210580535278418,13393864815739768419,0.20499300002120435,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,26,6,0.4651001132572309,0.005,residual_samples/batch-26-replication-6.csv,null_statistics/batch-26-replication-6.npy,batch-f8-mixed-direct-indirect-path-detection,14622202815843231368,17357226019006338878,5189007452682845422,0.20445900002960116,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,26,7,0.4478149003149978,0.005,residual_samples/batch-26-replication-7.csv,null_statistics/batch-26-replication-7.npy,batch-f8-mixed-direct-indirect-path-detection,1477863550031301957,17955160508966355200,11919192598748106381,0.20049260003725067,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,26,8,0.4119903142459044,0.005,residual_samples/batch-26-replication-8.csv,null_statistics/batch-26-replication-8.npy,batch-f8-mixed-direct-indirect-path-detection,6231056494325344610,10570703382355564229,5464602188883815122,0.20034410001244396,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,26,9,0.48350486508584617,0.005,residual_samples/batch-26-replication-9.csv,null_statistics/batch-26-replication-9.npy,batch-f8-mixed-direct-indirect-path-detection,10340024442778286295,7387837996385489445,17910347800318093414,0.1992214000201784,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,27,0,0.43928841374647853,0.005,residual_samples/batch-27-replication-0.csv,null_statistics/batch-27-replication-0.npy,batch-f8-mixed-direct-indirect-path-detection,11574809414988110663,1028577906426275621,16885156566622941263,0.20049269997980446,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,27,1,0.4769818752333497,0.005,residual_samples/batch-27-replication-1.csv,null_statistics/batch-27-replication-1.npy,batch-f8-mixed-direct-indirect-path-detection,11737761278496337669,17064526026878288338,1685926791651439579,0.19671849999576807,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,27,2,0.4617848546761125,0.005,residual_samples/batch-27-replication-2.csv,null_statistics/batch-27-replication-2.npy,batch-f8-mixed-direct-indirect-path-detection,18366028339728901297,4968202350495006740,10659176663637140866,0.19414579996373504,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,27,3,0.4781233514688059,0.005,residual_samples/batch-27-replication-3.csv,null_statistics/batch-27-replication-3.npy,batch-f8-mixed-direct-indirect-path-detection,6312564727637639078,18255848690840831755,4459447378468632462,0.19609289994696155,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,27,4,0.485985586255358,0.005,residual_samples/batch-27-replication-4.csv,null_statistics/batch-27-replication-4.npy,batch-f8-mixed-direct-indirect-path-detection,13471388803618719439,16162423049480388334,5192843863580829338,0.20010849996469915,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,27,5,0.4278938041864663,0.005,residual_samples/batch-27-replication-5.csv,null_statistics/batch-27-replication-5.npy,batch-f8-mixed-direct-indirect-path-detection,5524726323725392,2789120360410460242,3000390639577169727,0.2138550999807194,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,27,6,0.4577262792497711,0.005,residual_samples/batch-27-replication-6.csv,null_statistics/batch-27-replication-6.npy,batch-f8-mixed-direct-indirect-path-detection,769266576385802310,11618146660579226250,3412635673807986289,0.1978011999744922,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,27,7,0.43192743437032693,0.005,residual_samples/batch-27-replication-7.csv,null_statistics/batch-27-replication-7.npy,batch-f8-mixed-direct-indirect-path-detection,14414733705406967244,12377708529647321189,17974848252664059650,0.1941657999996096,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,27,8,0.4931979784766693,0.005,residual_samples/batch-27-replication-8.csv,null_statistics/batch-27-replication-8.npy,batch-f8-mixed-direct-indirect-path-detection,6987183641585489626,17414876965855327358,10122758184802807516,0.1956221000291407,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,27,9,0.4401539671296088,0.005,residual_samples/batch-27-replication-9.csv,null_statistics/batch-27-replication-9.npy,batch-f8-mixed-direct-indirect-path-detection,15179323925141953971,9617918691550781769,11235059821009220010,0.19587210001191124,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,28,0,0.46599662479513004,0.005,residual_samples/batch-28-replication-0.csv,null_statistics/batch-28-replication-0.npy,batch-f8-mixed-direct-indirect-path-detection,13442236518633289932,6043210147374269437,7011993540752391034,0.20739870000397786,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,28,1,0.4783344170085197,0.005,residual_samples/batch-28-replication-1.csv,null_statistics/batch-28-replication-1.npy,batch-f8-mixed-direct-indirect-path-detection,6552024527788122552,16087591386224052616,14716397487483548917,0.20798150001792237,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,28,2,0.4908692980711003,0.005,residual_samples/batch-28-replication-2.csv,null_statistics/batch-28-replication-2.npy,batch-f8-mixed-direct-indirect-path-detection,11933646418781290262,11971771494554394216,11072410147026490460,0.20046200003707781,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,28,3,0.46370305361991515,0.005,residual_samples/batch-28-replication-3.csv,null_statistics/batch-28-replication-3.npy,batch-f8-mixed-direct-indirect-path-detection,17767270959390177940,11824598504337989582,170056002576584045,0.19960859999991953,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,28,4,0.45724188989359793,0.005,residual_samples/batch-28-replication-4.csv,null_statistics/batch-28-replication-4.npy,batch-f8-mixed-direct-indirect-path-detection,3192730158422435637,17516552558764999852,13970490004042877067,0.19861359999049455,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,28,5,0.49215977156127894,0.005,residual_samples/batch-28-replication-5.csv,null_statistics/batch-28-replication-5.npy,batch-f8-mixed-direct-indirect-path-detection,18085199847946767321,15512492608010099826,3761908310947924450,0.19746709999162704,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,28,6,0.4520441052012003,0.005,residual_samples/batch-28-replication-6.csv,null_statistics/batch-28-replication-6.npy,batch-f8-mixed-direct-indirect-path-detection,13041979885818985317,16654961872447621211,10518295600967511326,0.20266569999512285,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,28,7,0.4165499995822965,0.005,residual_samples/batch-28-replication-7.csv,null_statistics/batch-28-replication-7.npy,batch-f8-mixed-direct-indirect-path-detection,4609039012862766520,5150918428241237833,825131672540469248,0.20049429999198765,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,28,8,0.41269520525566616,0.005,residual_samples/batch-28-replication-8.csv,null_statistics/batch-28-replication-8.npy,batch-f8-mixed-direct-indirect-path-detection,2598623462445251064,16466668660126903518,3222634867810003411,0.20122569997329265,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,28,9,0.4378697559923048,0.005,residual_samples/batch-28-replication-9.csv,null_statistics/batch-28-replication-9.npy,batch-f8-mixed-direct-indirect-path-detection,6057774850218568315,15380469827641394184,12077465495510708461,0.20096429996192455,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,29,0,0.47056500934616324,0.005,residual_samples/batch-29-replication-0.csv,null_statistics/batch-29-replication-0.npy,batch-f8-mixed-direct-indirect-path-detection,11632772040914561446,8049813442288454321,2203567387040221005,0.19892850000178441,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,29,1,0.4393801253340543,0.005,residual_samples/batch-29-replication-1.csv,null_statistics/batch-29-replication-1.npy,batch-f8-mixed-direct-indirect-path-detection,1454905740865426215,9640695405180965981,18348658613948698832,0.20109749998664483,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,29,2,0.42402762645931186,0.005,residual_samples/batch-29-replication-2.csv,null_statistics/batch-29-replication-2.npy,batch-f8-mixed-direct-indirect-path-detection,2157718891448077235,8493413241399109136,7385356939669767205,0.19752049999078736,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,29,3,0.42797829061561543,0.005,residual_samples/batch-29-replication-3.csv,null_statistics/batch-29-replication-3.npy,batch-f8-mixed-direct-indirect-path-detection,8643808157643865114,2333290162694597984,2569312387841395327,0.19848150003235787,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,29,4,0.4456057380318647,0.005,residual_samples/batch-29-replication-4.csv,null_statistics/batch-29-replication-4.npy,batch-f8-mixed-direct-indirect-path-detection,7142749117649291380,11450422765801373002,16049269992390591760,0.20202899997821078,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,29,5,0.49175929370341415,0.005,residual_samples/batch-29-replication-5.csv,null_statistics/batch-29-replication-5.npy,batch-f8-mixed-direct-indirect-path-detection,6215602407359139907,7604100695273696899,14084704458249624074,0.19697950000409037,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,29,6,0.4414584810911121,0.005,residual_samples/batch-29-replication-6.csv,null_statistics/batch-29-replication-6.npy,batch-f8-mixed-direct-indirect-path-detection,14822613541744392312,13764216222430768211,7533859330955004496,0.19840980001026765,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,29,7,0.43916704791310357,0.005,residual_samples/batch-29-replication-7.csv,null_statistics/batch-29-replication-7.npy,batch-f8-mixed-direct-indirect-path-detection,16776016202040205343,8377920249799022853,1210848233560369182,0.20317129994509742,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,29,8,0.46760439512638846,0.005,residual_samples/batch-29-replication-8.csv,null_statistics/batch-29-replication-8.npy,batch-f8-mixed-direct-indirect-path-detection,6057578846996068227,2763706070225324619,13069073931061074808,0.198087900003884,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,29,9,0.45208301276186363,0.005,residual_samples/batch-29-replication-9.csv,null_statistics/batch-29-replication-9.npy,batch-f8-mixed-direct-indirect-path-detection,2245182106421665751,10510676768725427852,767509334604595235,0.19800079998094589,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,30,0,0.4690013409800971,0.005,residual_samples/batch-30-replication-0.csv,null_statistics/batch-30-replication-0.npy,batch-f8-mixed-direct-indirect-path-detection,723646426781330826,3897878978155142954,481265487744459306,0.19812519999686629,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,30,1,0.4155112269670244,0.005,residual_samples/batch-30-replication-1.csv,null_statistics/batch-30-replication-1.npy,batch-f8-mixed-direct-indirect-path-detection,4136573278151720108,5808936262129656266,17889973108471167429,0.20619359996635467,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,30,2,0.42946430161888666,0.005,residual_samples/batch-30-replication-2.csv,null_statistics/batch-30-replication-2.npy,batch-f8-mixed-direct-indirect-path-detection,1784920846200582345,12220059669009516157,9447113795508181239,0.2015739999478683,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,30,3,0.4820119202042088,0.005,residual_samples/batch-30-replication-3.csv,null_statistics/batch-30-replication-3.npy,batch-f8-mixed-direct-indirect-path-detection,14421688047515571800,7239227516829689346,13894977741799921844,0.19833679997827858,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,30,4,0.4805862089427122,0.005,residual_samples/batch-30-replication-4.csv,null_statistics/batch-30-replication-4.npy,batch-f8-mixed-direct-indirect-path-detection,4853095726891238586,16034133141863216735,13712078755751428111,0.20115500001702458,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,30,5,0.478528667924949,0.005,residual_samples/batch-30-replication-5.csv,null_statistics/batch-30-replication-5.npy,batch-f8-mixed-direct-indirect-path-detection,14175863561991853043,6871341949538809086,12862422429669596192,0.19706809998024255,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,30,6,0.4393278390444628,0.005,residual_samples/batch-30-replication-6.csv,null_statistics/batch-30-replication-6.npy,batch-f8-mixed-direct-indirect-path-detection,3659615207149039696,134348083858841703,12511467019546530184,0.1947113000205718,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,30,7,0.43458189355598903,0.005,residual_samples/batch-30-replication-7.csv,null_statistics/batch-30-replication-7.npy,batch-f8-mixed-direct-indirect-path-detection,12665606608553290400,12293100680685238010,14569489886438483690,0.1982908999780193,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,30,8,0.4877281703745271,0.005,residual_samples/batch-30-replication-8.csv,null_statistics/batch-30-replication-8.npy,batch-f8-mixed-direct-indirect-path-detection,6265054464750360334,5794559294112182650,10847299436382368745,0.20013599999947473,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,30,9,0.4288562494507866,0.005,residual_samples/batch-30-replication-9.csv,null_statistics/batch-30-replication-9.npy,batch-f8-mixed-direct-indirect-path-detection,17597240776438075893,10516591552189920457,7254846540259472644,0.19999739999184385,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,31,0,0.440306329826855,0.005,residual_samples/batch-31-replication-0.csv,null_statistics/batch-31-replication-0.npy,batch-f8-mixed-direct-indirect-path-detection,10868721161527853099,7927050749171260267,11746396561182408801,0.2000218000030145,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,31,1,0.419865750222629,0.005,residual_samples/batch-31-replication-1.csv,null_statistics/batch-31-replication-1.npy,batch-f8-mixed-direct-indirect-path-detection,3447977730443058001,10383728560717564954,9229365630170967766,0.2056006000493653,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,31,2,0.4924977743747338,0.005,residual_samples/batch-31-replication-2.csv,null_statistics/batch-31-replication-2.npy,batch-f8-mixed-direct-indirect-path-detection,4380447522437606199,6896528465603433652,15268739272955809776,0.20301589998416603,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,31,3,0.45755613026317216,0.005,residual_samples/batch-31-replication-3.csv,null_statistics/batch-31-replication-3.npy,batch-f8-mixed-direct-indirect-path-detection,4141796589612581414,14202152268671509304,8346082469843789956,0.19938770000590011,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,31,4,0.4332876010348619,0.005,residual_samples/batch-31-replication-4.csv,null_statistics/batch-31-replication-4.npy,batch-f8-mixed-direct-indirect-path-detection,9322827657155694615,15367549130127401699,13398403629512249869,0.20276239997474477,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,31,5,0.46415071266295577,0.005,residual_samples/batch-31-replication-5.csv,null_statistics/batch-31-replication-5.npy,batch-f8-mixed-direct-indirect-path-detection,1545428187842211284,17476165615667951879,14254763445960919350,0.21651860000565648,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,31,6,0.49973112629841215,0.005,residual_samples/batch-31-replication-6.csv,null_statistics/batch-31-replication-6.npy,batch-f8-mixed-direct-indirect-path-detection,3792158877501438030,2967647257616542802,2704341170181048082,0.20182180003030226,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,31,7,0.4025576704088077,0.005,residual_samples/batch-31-replication-7.csv,null_statistics/batch-31-replication-7.npy,batch-f8-mixed-direct-indirect-path-detection,6115057990888020044,835505735714067004,9252892137639506351,0.2009095000103116,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,31,8,0.4705835650597193,0.005,residual_samples/batch-31-replication-8.csv,null_statistics/batch-31-replication-8.npy,batch-f8-mixed-direct-indirect-path-detection,8626421240351241388,7266744056543775386,5618885671320746695,0.20108590001473203,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,31,9,0.48970237864734656,0.005,residual_samples/batch-31-replication-9.csv,null_statistics/batch-31-replication-9.npy,batch-f8-mixed-direct-indirect-path-detection,13045750236082206419,17803148859951622738,16046518611501965727,0.19921940000494942,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,32,0,0.4661613142035301,0.005,residual_samples/batch-32-replication-0.csv,null_statistics/batch-32-replication-0.npy,batch-f8-mixed-direct-indirect-path-detection,14801599807196883270,9712417360415275527,6779451933315987081,0.20115580002311617,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,32,1,0.46422609728701253,0.005,residual_samples/batch-32-replication-1.csv,null_statistics/batch-32-replication-1.npy,batch-f8-mixed-direct-indirect-path-detection,9377116779231106760,17647693976683451009,4279637207081983758,0.19625749997794628,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,32,2,0.46153348470436295,0.005,residual_samples/batch-32-replication-2.csv,null_statistics/batch-32-replication-2.npy,batch-f8-mixed-direct-indirect-path-detection,16604370454071225117,5728555549770573393,2685434174066678877,0.19787269999505952,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,32,3,0.4835412284645095,0.005,residual_samples/batch-32-replication-3.csv,null_statistics/batch-32-replication-3.npy,batch-f8-mixed-direct-indirect-path-detection,4745890730774154103,16779626312900820696,7918042923208014958,0.19933019997552037,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,32,4,0.4489130757001546,0.005,residual_samples/batch-32-replication-4.csv,null_statistics/batch-32-replication-4.npy,batch-f8-mixed-direct-indirect-path-detection,8379078418371081574,3006839889861465024,153079270780419822,0.20029329997487366,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,32,5,0.4369023988754714,0.005,residual_samples/batch-32-replication-5.csv,null_statistics/batch-32-replication-5.npy,batch-f8-mixed-direct-indirect-path-detection,16919470293944239343,12620693670090640923,12002585008220154390,0.2008784000063315,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
F8,X1,X2,f8-mixed-direct-indirect-path-detection,32,6,0.42366799757315493,0.005,residual_samples/batch-32-replication-6.csv,null_statistics/batch-32-replication-6.npy,batch-f8-mixed-direct-indirect-path-detection,17625461690190958155,16039757369096815486,17858971726392814691,0.20371870003873482,,,batch-f8-mixed-direct-indirect-path-detection-20260825-001
