run_id,arm,fixture_id,replication,evaluation_rows,observed_statistic,permutation_p_value,null_statistics_path,residual_sample_path,fixture_seed,residual_seed,evaluation_seed,left_seed,right_seed,permutation_seed,elapsed_seconds,warnings,exception_text
null-calibration-20260820-001,fitted,F1,29,500,0.07470723431386303,0.545,fitted/null_statistics/F1-replication-29-evaluation-500.npy,fitted/residual_samples/F1-replication-29-evaluation-500.csv,1.2908678532943495e+19,9.610978767202736e+18,1.6990652556111862e+19,,,6456102891815307399,0.9610165999984019,,
null-calibration-20260820-001,fitted,F1,29,1000,0.06230636511016073,0.235,fitted/null_statistics/F1-replication-29-evaluation-1000.npy,fitted/residual_samples/F1-replication-29-evaluation-1000.csv,1.2908678532943495e+19,9.610978767202736e+18,1.6212491348224754e+19,,,18436664244522199135,1.2688084000001254,,
null-calibration-20260820-001,fitted,F1,29,2000,0.04225045083700548,0.265,fitted/null_statistics/F1-replication-29-evaluation-2000.npy,fitted/residual_samples/F1-replication-29-evaluation-2000.csv,1.2908678532943495e+19,9.610978767202736e+18,8.238902946145725e+18,,,9463125584330738441,1.7903466999996454,,
null-calibration-20260820-001,fitted,F4,29,250,0.09079624155120933,0.8,fitted/null_statistics/F4-replication-29-evaluation-250.npy,fitted/residual_samples/F4-replication-29-evaluation-250.csv,5.648410453863414e+18,1.3366581643197729e+19,1.8258840363491735e+18,,,1675123557427371213,0.7118566999997711,,
null-calibration-20260820-001,fitted,F4,29,500,0.10080702128513232,0.09,fitted/null_statistics/F4-replication-29-evaluation-500.npy,fitted/residual_samples/F4-replication-29-evaluation-500.csv,5.648410453863414e+18,1.3366581643197729e+19,2.5193156976739046e+18,,,18076984318427725131,0.8510104000015417,,
null-calibration-20260820-001,fitted,F4,29,1000,0.05142951580989074,0.59,fitted/null_statistics/F4-replication-29-evaluation-1000.npy,fitted/residual_samples/F4-replication-29-evaluation-1000.csv,5.648410453863414e+18,1.3366581643197729e+19,9.017444295944227e+18,,,11853288855307446440,1.1106008000024303,,
null-calibration-20260820-001,fitted,F4,29,2000,0.02974740963202709,0.94,fitted/null_statistics/F4-replication-29-evaluation-2000.npy,fitted/residual_samples/F4-replication-29-evaluation-2000.csv,5.648410453863414e+18,1.3366581643197729e+19,3.0321291361960566e+18,,,17457199172803896478,1.622187799999665,,
null-calibration-20260820-001,fitted,F5,29,250,0.08070730273006176,0.995,fitted/null_statistics/F5-replication-29-evaluation-250.npy,fitted/residual_samples/F5-replication-29-evaluation-250.csv,4.0631103058899354e+18,1.4842204206284116e+19,1.1633796106207277e+19,,,7305014363813422331,0.7012238999996043,,
null-calibration-20260820-001,fitted,F5,29,500,0.06858354269065702,0.73,fitted/null_statistics/F5-replication-29-evaluation-500.npy,fitted/residual_samples/F5-replication-29-evaluation-500.csv,4.0631103058899354e+18,1.4842204206284116e+19,1.256836044147248e+19,,,9800735593736495339,0.8358514999999898,,
null-calibration-20260820-001,fitted,F5,29,1000,0.06784840444834961,0.13,fitted/null_statistics/F5-replication-29-evaluation-1000.npy,fitted/residual_samples/F5-replication-29-evaluation-1000.csv,4.0631103058899354e+18,1.4842204206284116e+19,8.582747507449762e+18,,,6634879472978631867,1.0941894999996293,,
null-calibration-20260820-001,fitted,F5,29,2000,0.03597442822538214,0.515,fitted/null_statistics/F5-replication-29-evaluation-2000.npy,fitted/residual_samples/F5-replication-29-evaluation-2000.csv,4.0631103058899354e+18,1.4842204206284116e+19,1.4911378590071876e+19,,,3697269901022489275,1.613071799998579,,
null-calibration-20260820-001,fitted,F6,29,250,0.09636264352082018,0.655,fitted/null_statistics/F6-replication-29-evaluation-250.npy,fitted/residual_samples/F6-replication-29-evaluation-250.csv,2.8594822293212124e+18,4.993255656792909e+17,5.97239381377105e+16,,,13701408224332781668,0.6938773999972909,,
null-calibration-20260820-001,fitted,F6,29,500,0.05763151017485115,0.93,fitted/null_statistics/F6-replication-29-evaluation-500.npy,fitted/residual_samples/F6-replication-29-evaluation-500.csv,2.8594822293212124e+18,4.993255656792909e+17,7.350888850451727e+18,,,12533865471832501485,0.8315040999987104,,
null-calibration-20260820-001,fitted,F6,29,1000,0.06783911526016226,0.165,fitted/null_statistics/F6-replication-29-evaluation-1000.npy,fitted/residual_samples/F6-replication-29-evaluation-1000.csv,2.8594822293212124e+18,4.993255656792909e+17,1.8057146343989965e+19,,,9630610643224230447,1.0906900000009045,,
null-calibration-20260820-001,fitted,F6,29,2000,0.031111295539378376,0.895,fitted/null_statistics/F6-replication-29-evaluation-2000.npy,fitted/residual_samples/F6-replication-29-evaluation-2000.csv,2.8594822293212124e+18,4.993255656792909e+17,3.778424493615732e+18,,,2873212211493737298,1.6052409000003536,,
null-calibration-20260820-001,reference,reference,29,250,0.12353419629849455,0.235,reference/null_statistics/replication-29-evaluation-250.npy,,,,,2.777216650573096e+18,1.604180345794046e+19,17787884021555057785,0.07686939999985043,,
null-calibration-20260820-001,reference,reference,29,500,0.07593929596737806,0.465,reference/null_statistics/replication-29-evaluation-500.npy,,,,,1.3690643834436753e+19,1.6430177547866096e+19,5126389111494864427,0.20607319999908214,,
null-calibration-20260820-001,reference,reference,29,1000,0.07846585850400921,0.045,reference/null_statistics/replication-29-evaluation-1000.npy,,,,,1.5903424755877577e+19,1.3743650861048172e+16,14721036730322684823,0.2266529000007722,,
null-calibration-20260820-001,reference,reference,29,2000,0.042836865410691004,0.2,reference/null_statistics/replication-29-evaluation-2000.npy,,,,,7.187908116888285e+18,2.7416324944493773e+18,13239648326254562577,0.5028316999996605,,
